-0.001601,-0.001372,-0.010066,-1.132739,1.293411,9.728700,128.946548,-164.188126,253.232788,0.010000
-0.002745,0.003202,0.006405,-1.132739,1.253243,9.744766,128.946548,-164.188126,253.232788,0.010000
-0.002287,0.002059,-0.006177,-1.148806,1.293411,9.744766,128.946548,-164.188126,253.232788,0.010000
-0.006177,-0.010066,-0.007778,-1.148806,1.277344,9.728700,128.946548,-164.188126,253.232788,0.010000
-0.018073,0.007778,-0.007320,-1.156840,1.317512,9.720666,128.946548,-164.188126,253.232788,0.010000
-0.005033,-0.003660,-0.012811,-1.148806,1.277344,9.688531,128.946548,-164.188126,253.232788,0.010000
-0.004804,-0.002974,0.000457,-1.124705,1.309478,9.720666,128.946548,-164.188126,253.232788,0.010000
-0.000686,0.002516,-0.000686,-1.148806,1.293411,9.728700,128.946548,-164.188126,253.232788,0.010000
0.009379,0.000457,0.004804,-1.164873,1.293411,9.696565,128.946548,-164.188126,253.232788,0.010000
-0.004346,-0.007778,-0.001372,-1.140772,1.285377,9.720666,128.946548,-164.188126,253.232788,0.010000
0.000915,-0.015328,-0.000686,-1.116672,1.309478,9.752800,128.946548,-164.188126,253.232788,0.010000
-0.004118,-0.008464,-0.002516,-1.132739,1.309478,9.736733,128.946548,-164.188126,253.232788,0.010000
-0.012811,-0.013269,-0.005719,-1.148806,1.309478,9.736733,128.946548,-164.188126,253.232788,0.010000
0.008007,0.004804,0.004575,-1.172907,1.317512,9.704598,128.946548,-164.188126,253.232788,0.010000
0.002974,-0.000686,-0.005948,-1.124705,1.341613,9.712632,128.946548,-164.188126,253.232788,0.010000
0.000228,0.006863,-0.014413,-1.100604,1.293411,9.688531,128.946548,-164.188126,253.232788,0.010000
-0.005948,0.005490,-0.010752,-1.108638,1.293411,9.712632,128.946548,-164.188126,253.232788,0.010000
0.005490,0.005719,0.008235,-1.132739,1.301445,9.728700,128.946548,-164.188126,253.232788,0.010000
0.008693,-0.012125,-0.004575,-1.132739,1.293411,9.728700,128.946548,-164.188126,253.232788,0.010000
-0.001601,0.005490,0.010066,-1.140772,1.269310,9.760834,128.946548,-164.188126,253.232788,0.010000
-0.000686,0.010981,0.001372,-1.132739,1.293411,9.768867,128.946548,-164.188126,253.232788,0.010000
0.001830,0.005490,0.001830,-1.148806,1.293411,9.720666,128.946548,-164.188126,253.232788,0.010000
-0.003202,-0.002516,-0.002287,-1.148806,1.277344,9.720666,128.946548,-164.188126,253.232788,0.010000
0.003431,0.010066,-0.005033,-1.140772,1.293411,9.688531,128.946548,-164.188126,253.232788,0.010000
-0.004575,-0.010295,-0.008693,-1.132739,1.285377,9.696565,128.946548,-164.188126,253.232788,0.010000
0.002059,-0.004118,-0.008464,-1.140772,1.269310,9.712632,128.946548,-164.188126,253.232788,0.010000
-0.003431,0.005719,-0.009608,-1.156840,1.317512,9.720666,128.946548,-164.188126,253.232788,0.010000
0.007778,0.004346,-0.014413,-1.180940,1.301445,9.744766,128.946548,-164.188126,253.232788,0.010000
-0.007549,0.000457,-0.009151,-1.148806,1.285377,9.760834,128.946548,-164.188126,253.232788,0.010000
-0.009379,0.003660,-0.016929,-1.140772,1.277344,9.720666,128.946548,-164.188126,253.232788,0.010000
-0.010752,-0.001601,-0.004346,-1.124705,1.277344,9.720666,128.946548,-164.188126,253.232788,0.010000
0.005490,-0.010295,-0.015099,-1.172907,1.293411,9.728700,128.946548,-164.188126,253.232788,0.010000
0.007320,0.006177,0.000228,-1.148806,1.285377,9.712632,128.946548,-164.188126,253.232788,0.010000
-0.000228,-0.007778,-0.002516,-1.116672,1.301445,9.712632,128.946548,-164.188126,253.232788,0.010000
0.000228,-0.013497,0.002059,-1.140772,1.317512,9.696565,128.946548,-164.188126,253.232788,0.010000
-0.007549,0.000000,0.000686,-1.164873,1.277344,9.688531,128.946548,-164.188126,253.232788,0.010000
0.001830,-0.004118,-0.010066,-1.140772,1.285377,9.744766,128.946548,-164.188126,253.232788,0.010000
0.004118,-0.007092,-0.008007,-1.132739,1.325545,9.720666,128.946548,-164.188126,253.232788,0.010000
0.002059,0.003431,-0.002059,-1.132739,1.317512,9.736733,128.946548,-164.188126,253.232788,0.010000
0.008922,0.024021,-0.001372,-1.172907,1.293411,9.712632,128.946548,-164.188126,253.232788,0.010000
-0.001830,0.000228,0.003431,-1.140772,1.301445,9.704598,128.946548,-164.188126,253.232788,0.010000
0.000228,0.006634,0.000686,-1.132739,1.285377,9.736733,128.946548,-164.188126,253.232788,0.010000
-0.003202,-0.002059,-0.015556,-1.156840,1.277344,9.712632,128.946548,-164.188126,253.232788,0.010000
-0.002516,-0.009837,0.008235,-1.140772,1.285377,9.720666,128.946548,-164.188126,253.232788,0.010000
0.003660,-0.010523,-0.007092,-1.164873,1.293411,9.712632,128.946548,-164.188126,253.232788,0.010000
-0.000915,-0.003660,-0.009151,-1.148806,1.293411,9.712632,128.946548,-164.188126,253.232788,0.010000
0.005261,0.005719,0.000915,-1.124705,1.301445,9.728700,128.946548,-164.188126,253.232788,0.010000
0.000686,-0.006863,-0.001143,-1.124705,1.309478,9.728700,128.946548,-164.188126,253.232788,0.010000
-0.004118,-0.004118,-0.000228,-1.140772,1.309478,9.744766,128.946548,-164.188126,253.232788,0.010000
0.000457,-0.007778,0.000228,-1.132739,1.317512,9.744766,128.946548,-164.188126,253.232788,0.010000
0.002974,0.010295,-0.014641,-1.140772,1.269310,9.712632,128.946548,-164.188126,253.232788,0.010000
-0.001143,0.000457,-0.004118,-1.148806,1.293411,9.728700,128.946548,-164.188126,253.232788,0.010000
-0.002287,0.016929,-0.003660,-1.148806,1.293411,9.696565,128.946548,-164.188126,253.232788,0.010000
-0.004346,0.001143,0.008235,-1.156840,1.293411,9.712632,128.946548,-164.188126,253.232788,0.010000
0.000228,0.002974,-0.002287,-1.148806,1.301445,9.728700,128.946548,-164.188126,253.232788,0.010000
-0.003431,-0.012582,0.015785,-1.164873,1.309478,9.712632,128.946548,-164.188126,253.232788,0.010000
-0.000228,-0.000915,-0.002059,-1.164873,1.293411,9.752800,128.946548,-164.188126,253.232788,0.010000
0.001601,-0.008922,0.001143,-1.148806,1.277344,9.728700,128.946548,-164.188126,253.232788,0.010000
-0.003660,0.004118,0.000457,-1.124705,1.301445,9.712632,128.946548,-164.188126,253.232788,0.010000
0.008007,0.001601,-0.008007,-1.140772,1.301445,9.744766,128.946548,-164.188126,253.232788,0.010000
0.001601,0.007320,-0.001830,-1.148806,1.277344,9.728700,128.946548,-164.188126,253.232788,0.010000
0.003431,0.004118,-0.012125,-1.132739,1.269310,9.696565,128.946548,-164.188126,253.232788,0.010000
0.002745,0.003660,0.005261,-1.164873,1.277344,9.672464,128.946548,-164.188126,253.232788,0.010000
-0.000457,-0.002287,-0.016243,-1.132739,1.301445,9.704598,128.946548,-164.188126,253.232788,0.010000
-0.002059,-0.001830,-0.001372,-1.148806,1.277344,9.696565,128.946548,-164.188126,253.232788,0.010000
0.004346,0.000000,-0.000686,-1.148806,1.301445,9.728700,128.946548,-164.188126,253.232788,0.010000
-0.007092,0.007549,0.000000,-1.148806,1.261276,9.720666,128.946548,-164.188126,253.232788,0.010000
0.007320,-0.005490,-0.003660,-1.140772,1.277344,9.720666,128.946548,-164.188126,253.232788,0.010000
-0.000457,-0.002516,0.004346,-1.140772,1.277344,9.720666,128.946548,-164.188126,253.232788,0.010000
-0.002974,0.008922,-0.003660,-1.148806,1.277344,9.704598,128.946548,-164.188126,253.232788,0.010000
-0.003889,-0.010752,0.000228,-1.124705,1.277344,9.696565,128.946548,-164.188126,253.232788,0.010000
0.003889,0.005033,0.003202,-1.124705,1.309478,9.704598,128.946548,-164.188126,253.232788,0.010000
-0.006405,-0.009379,-0.006634,-1.148806,1.293411,9.744766,128.946548,-164.188126,253.232788,0.010000
-0.005490,-0.000228,0.004118,-1.156840,1.309478,9.720666,128.946548,-164.188126,253.232788,0.010000
0.008693,-0.000228,-0.003889,-1.188974,1.285377,9.696565,128.946548,-164.188126,253.232788,0.010000
0.000457,0.001372,-0.001830,-1.156840,1.309478,9.736733,128.946548,-164.188126,253.232788,0.010000
-0.002974,-0.019446,-0.002059,-1.164873,1.309478,9.736733,128.946548,-164.188126,253.232788,0.010000
-0.001830,0.001601,-0.003889,-1.132739,1.285377,9.728700,128.946548,-164.188126,253.232788,0.010000
-0.000686,-0.010523,0.002745,-1.132739,1.285377,9.728700,128.946548,-164.188126,253.232788,0.010000
-0.001601,-0.001601,-0.005948,-1.124705,1.301445,9.712632,128.946548,-164.188126,253.232788,0.010000
0.000228,-0.006405,-0.015099,-1.140772,1.261276,9.720666,128.946548,-164.188126,253.232788,0.010000
-0.000915,-0.000686,0.002287,-1.148806,1.301445,9.728700,128.946548,-164.188126,253.232788,0.010000
0.012125,0.003202,-0.006405,-1.148806,1.285377,9.696565,128.946548,-164.188126,253.232788,0.010000
0.001601,0.004804,-0.011667,-1.172907,1.301445,9.744766,128.946548,-164.188126,253.232788,0.010000
0.002974,0.013955,-0.018531,-1.148806,1.285377,9.728700,128.946548,-164.188126,253.232788,0.010000
0.008235,-0.000686,-0.005719,-1.156840,1.293411,9.688531,128.946548,-164.188126,253.232788,0.010000
0.000457,-0.008464,-0.007320,-1.148806,1.293411,9.736733,128.946548,-164.188126,253.232788,0.010000
-0.000228,0.005261,-0.014641,-1.164873,1.269310,9.696565,128.946548,-164.188126,253.232788,0.010000
-0.006405,-0.009608,0.004346,-1.140772,1.309478,9.712632,128.946548,-164.188126,253.232788,0.010000
-0.002745,-0.007778,-0.004804,-1.116672,1.293411,9.728700,128.946548,-164.188126,253.232788,0.010000
0.002745,-0.020361,-0.005948,-1.140772,1.285377,9.720666,128.946548,-164.188126,253.232788,0.010000
0.007092,0.002745,-0.003202,-1.124705,1.301445,9.720666,128.946548,-164.188126,253.232788,0.010000
0.005033,0.005490,-0.002974,-1.156840,1.293411,9.704598,128.946548,-164.188126,253.232788,0.010000
-0.004346,-0.007092,0.001143,-1.140772,1.317512,9.704598,128.946548,-164.188126,253.232788,0.010000
-0.004575,0.008922,-0.007549,-1.164873,1.285377,9.712632,128.946548,-164.188126,253.232788,0.010000
-0.012354,-0.008464,-0.008693,-1.156840,1.309478,9.704598,128.946548,-164.188126,253.232788,0.010000
0.002059,-0.004346,0.005719,-1.140772,1.293411,9.712632,128.946548,-164.188126,253.232788,0.010000
-0.008922,0.005033,-0.008693,-1.156840,1.277344,9.712632,128.946548,-164.188126,253.232788,0.010000
-0.001372,-0.009608,-0.019903,-1.132739,1.309478,9.728700,128.946548,-164.188126,253.232788,0.010000
-0.000457,0.000228,-0.010752,-1.148806,1.293411,9.744766,128.946548,-164.188126,253.232788,0.010000
0.001372,0.004346,0.000457,-1.148806,1.285377,9.744766,128.946548,-164.188126,253.232788,0.010000
0.002287,-0.013497,-0.000686,-1.140772,1.285377,9.744766,128.946548,-164.188126,253.232788,0.010000
0.000228,0.002745,-0.008464,-1.140772,1.301445,9.736733,128.946548,-164.188126,253.232788,0.010000
0.001372,-0.008007,-0.003660,-1.140772,1.285377,9.744766,128.946548,-164.188126,253.232788,0.010000
-0.005948,-0.002287,0.000457,-1.140772,1.285377,9.720666,128.946548,-164.188126,253.232788,0.010000
0.006863,-0.020361,-0.003660,-1.132739,1.301445,9.712632,128.946548,-164.188126,253.232788,0.010000
0.006177,0.011896,-0.007549,-1.132739,1.325545,9.744766,128.946548,-164.188126,253.232788,0.010000
0.006177,-0.006863,0.004346,-1.156840,1.285377,9.728700,128.946548,-164.188126,253.232788,0.010000
0.006405,-0.011896,-0.003431,-1.124705,1.333579,9.736733,128.946548,-164.188126,253.232788,0.010000
-0.013726,0.008007,-0.005948,-1.140772,1.301445,9.712632,128.946548,-164.188126,253.232788,0.010000
0.002287,0.013955,-0.003431,-1.124705,1.293411,9.696565,128.946548,-164.188126,253.232788,0.010000
0.002974,0.004346,-0.007549,-1.132739,1.293411,9.760834,128.946548,-164.188126,253.232788,0.010000
-0.000457,-0.002745,-0.003660,-1.132739,1.293411,9.712632,128.946548,-164.188126,253.232788,0.010000
0.004575,0.005948,0.007549,-1.156840,1.301445,9.720666,128.946548,-164.188126,253.232788,0.010000
-0.003202,0.002059,-0.007549,-1.148806,1.317512,9.728700,128.946548,-164.188126,253.232788,0.010000
0.005948,0.010295,-0.007778,-1.172907,1.277344,9.728700,128.946548,-164.188126,253.232788,0.010000
0.007778,0.005033,0.001601,-1.140772,1.325545,9.696565,128.946548,-164.188126,253.232788,0.010000
-0.005261,0.003202,-0.001372,-1.156840,1.317512,9.696565,128.946548,-164.188126,253.232788,0.010000
0.000000,0.003202,-0.006634,-1.148806,1.293411,9.712632,128.946548,-164.188126,253.232788,0.010000
-0.002059,-0.000686,0.001372,-1.140772,1.301445,9.728700,128.946548,-164.188126,253.232788,0.010000
-0.002287,0.000000,-0.004346,-1.148806,1.301445,9.736733,128.946548,-164.188126,253.232788,0.010000
0.000457,-0.001601,0.001143,-1.116672,1.285377,9.736733,128.946548,-164.188126,253.232788,0.010000
-0.003660,0.000686,-0.003660,-1.164873,1.293411,9.752800,128.946548,-164.188126,253.232788,0.010000
0.001830,0.005948,-0.005033,-1.148806,1.277344,9.712632,128.946548,-164.188126,253.232788,0.010000
0.001372,0.003202,0.006634,-1.148806,1.293411,9.728700,128.946548,-164.188126,253.232788,0.010000
-0.003202,0.000228,-0.008693,-1.156840,1.285377,9.728700,128.946548,-164.188126,253.232788,0.010000
-0.002516,-0.019446,0.000915,-1.148806,1.301445,9.744766,128.946548,-164.188126,253.232788,0.010000
0.004804,-0.002287,0.000228,-1.132739,1.301445,9.712632,128.946548,-164.188126,253.232788,0.010000
-0.003431,0.003889,-0.002745,-1.116672,1.277344,9.728700,128.946548,-164.188126,253.232788,0.010000
0.005719,-0.002745,-0.010523,-1.148806,1.317512,9.744766,128.946548,-164.188126,253.232788,0.010000
-0.003202,0.008922,-0.001143,-1.132739,1.301445,9.744766,128.946548,-164.188126,253.232788,0.010000
0.002287,-0.003889,-0.004118,-1.132739,1.277344,9.728700,128.946548,-164.188126,253.232788,0.010000
0.002059,0.000228,-0.021047,-1.124705,1.301445,9.688531,128.946548,-164.188126,253.232788,0.010000
0.002059,0.008922,0.006863,-1.148806,1.309478,9.704598,128.946548,-164.188126,253.232788,0.010000
-0.008235,-0.003202,0.001601,-1.172907,1.269310,9.720666,128.946548,-164.188126,253.232788,0.010000
-0.002287,-0.014184,-0.000915,-1.148806,1.317512,9.728700,128.946548,-164.188126,253.232788,0.010000
0.000915,-0.009379,-0.003660,-1.156840,1.285377,9.744766,128.946548,-164.188126,253.232788,0.010000
-0.000228,-0.009379,-0.009837,-1.140772,1.285377,9.720666,128.946548,-164.188126,253.232788,0.010000
0.001372,-0.002059,-0.002974,-1.132739,1.285377,9.736733,128.946548,-164.188126,253.232788,0.010000
-0.003202,0.015328,-0.019446,-1.164873,1.285377,9.704598,128.946548,-164.188126,253.232788,0.010000
-0.003889,0.000457,0.001830,-1.140772,1.285377,9.672464,128.946548,-164.188126,253.232788,0.010000
-0.000228,0.005490,-0.005033,-1.132739,1.285377,9.704598,128.946548,-164.188126,253.232788,0.010000
0.007320,-0.005948,-0.001601,-1.132739,1.309478,9.696565,128.946548,-164.188126,253.232788,0.010000
0.002516,0.010295,-0.004118,-1.164873,1.293411,9.720666,128.946548,-164.188126,253.232788,0.010000
-0.000686,-0.000228,0.005719,-1.132739,1.277344,9.760834,128.946548,-164.188126,253.232788,0.010000
0.004575,0.000915,-0.006405,-1.148806,1.301445,9.728700,128.946548,-164.188126,253.232788,0.010000
0.003431,0.002745,-0.000686,-1.140772,1.325545,9.712632,128.946548,-164.188126,253.232788,0.010000
-0.005490,-0.019903,0.010523,-1.156840,1.269310,9.744766,128.946548,-164.188126,253.232788,0.010000
0.005261,-0.006177,0.001601,-1.148806,1.301445,9.712632,128.946548,-164.188126,253.232788,0.010000
0.000457,-0.006177,0.012125,-1.164873,1.285377,9.712632,128.946548,-164.188126,253.232788,0.010000
-0.010295,-0.006863,0.002974,-1.140772,1.301445,9.712632,128.946548,-164.188126,253.232788,0.010000
-0.003660,0.010981,-0.012125,-1.148806,1.293411,9.696565,128.946548,-164.188126,253.232788,0.010000
-0.006405,-0.006634,-0.011210,-1.132739,1.285377,9.728700,128.946548,-164.188126,253.232788,0.010000
-0.002745,-0.003202,0.002745,-1.140772,1.309478,9.744766,128.946548,-164.188126,253.232788,0.010000
-0.008007,-0.007092,-0.017844,-1.164873,1.269310,9.720666,128.946548,-164.188126,253.232788,0.010000
-0.000457,-0.005033,-0.002287,-1.148806,1.309478,9.696565,128.946548,-164.188126,253.232788,0.010000
0.004118,-0.002059,0.006863,-1.148806,1.309478,9.720666,128.946548,-164.188126,253.232788,0.010000
0.005261,0.001372,-0.026538,-1.148806,1.301445,9.704598,128.946548,-164.188126,253.232788,0.010000
0.000915,0.001143,-0.008464,-1.124705,1.301445,9.728700,128.946548,-164.188126,253.232788,0.010000
0.000686,-0.000457,0.002516,-1.140772,1.301445,9.728700,128.946548,-164.188126,253.232788,0.010000
-0.009379,-0.006405,0.004346,-1.140772,1.293411,9.736733,128.946548,-164.188126,253.232788,0.010000
0.004118,-0.002059,-0.011896,-1.116672,1.293411,9.736733,128.946548,-164.188126,253.232788,0.010000
0.002287,-0.005033,-0.005033,-1.148806,1.301445,9.712632,128.946548,-164.188126,253.232788,0.010000
0.002974,-0.006634,-0.001372,-1.148806,1.285377,9.720666,128.946548,-164.188126,253.232788,0.010000
0.009837,-0.002516,-0.015099,-1.124705,1.301445,9.704598,128.946548,-164.188126,253.232788,0.010000
0.005948,0.012354,0.000915,-1.156840,1.293411,9.704598,128.946548,-164.188126,253.232788,0.010000
0.001601,0.000686,-0.005490,-1.172907,1.301445,9.728700,128.946548,-164.188126,253.232788,0.010000
0.006634,0.005719,-0.019674,-1.132739,1.269310,9.704598,128.946548,-164.188126,253.232788,0.010000
-0.006177,0.005719,-0.017844,-1.124705,1.277344,9.752800,128.946548,-164.188126,253.232788,0.010000
0.002516,0.006634,0.000686,-1.156840,1.301445,9.712632,128.946548,-164.188126,253.232788,0.010000
0.001601,-0.003431,0.001830,-1.116672,1.285377,9.744766,128.946548,-164.188126,253.232788,0.010000
0.000686,-0.007549,-0.001830,-1.124705,1.301445,9.728700,128.946548,-164.188126,253.232788,0.010000
0.004346,0.008693,-0.004804,-1.132739,1.293411,9.712632,128.946548,-164.188126,253.232788,0.010000
0.006634,-0.000915,0.000228,-1.148806,1.301445,9.696565,128.946548,-164.188126,253.232788,0.010000
-0.004118,0.001601,-0.005948,-1.116672,1.261276,9.752800,128.946548,-164.188126,253.232788,0.010000
0.003431,0.007092,-0.005033,-1.132739,1.285377,9.744766,128.946548,-164.188126,253.232788,0.010000
-0.006177,0.011896,-0.007320,-1.116672,1.309478,9.760834,128.946548,-164.188126,253.232788,0.010000
-0.004346,-0.008693,0.006863,-1.132739,1.301445,9.736733,128.946548,-164.188126,253.232788,0.010000
0.000000,-0.000228,-0.017387,-1.148806,1.293411,9.728700,128.946548,-164.188126,253.232788,0.010000
0.000228,-0.000228,-0.018988,-1.124705,1.301445,9.680498,128.946548,-164.188126,253.232788,0.010000
0.006177,-0.000915,-0.010066,-1.132739,1.277344,9.704598,128.946548,-164.188126,253.232788,0.010000
0.003889,-0.003431,-0.007778,-1.132739,1.285377,9.704598,128.946548,-164.188126,253.232788,0.010000
-0.003889,-0.009608,-0.007320,-1.140772,1.301445,9.696565,128.946548,-164.188126,253.232788,0.010000
0.003202,-0.003889,-0.006405,-1.172907,1.301445,9.736733,128.946548,-164.188126,253.232788,0.010000
0.003431,0.000457,-0.007320,-1.156840,1.301445,9.801002,128.946548,-164.188126,253.232788,0.010000
0.002745,0.012811,-0.009379,-1.148806,1.341613,9.728700,128.946548,-164.188126,253.232788,0.010000
0.000457,0.003202,-0.001372,-1.148806,1.261276,9.688531,128.946548,-164.188126,253.232788,0.010000
-0.007549,-0.008235,-0.013726,-1.140772,1.293411,9.680498,128.946548,-164.188126,253.232788,0.010000
0.004804,-0.006863,-0.005033,-1.148806,1.293411,9.712632,128.946548,-164.188126,253.232788,0.010000
-0.002516,0.000000,-0.004804,-1.124705,1.285377,9.736733,128.946548,-164.188126,253.232788,0.010000
-0.005948,-0.008007,-0.010752,-1.140772,1.269310,9.760834,128.946548,-164.188126,253.232788,0.010000
-0.003660,0.002059,-0.000915,-1.156840,1.285377,9.728700,128.946548,-164.188126,253.232788,0.010000
0.002745,-0.003202,0.006405,-1.140772,1.269310,9.768867,128.946548,-164.188126,253.232788,0.010000
0.000000,0.004346,0.005033,-1.132739,1.301445,9.712632,128.946548,-164.188126,253.232788,0.010000
-0.002059,0.007778,-0.010523,-1.148806,1.277344,9.696565,128.946548,-164.188126,253.232788,0.010000
0.008464,0.008235,-0.005490,-1.132739,1.317512,9.696565,128.946548,-164.188126,253.232788,0.010000
0.009379,-0.012354,-0.006863,-1.148806,1.285377,9.696565,128.946548,-164.188126,253.232788,0.010000
0.001830,0.000228,0.002516,-1.132739,1.293411,9.744766,128.946548,-164.188126,253.232788,0.010000
0.000000,-0.005033,0.010066,-1.140772,1.301445,9.752800,128.946548,-164.188126,253.232788,0.010000
-0.003202,-0.003202,0.001601,-1.116672,1.293411,9.744766,128.946548,-164.188126,253.232788,0.010000
-0.007092,-0.005948,-0.005490,-1.140772,1.285377,9.704598,128.946548,-164.188126,253.232788,0.010000
0.002287,-0.006634,-0.006177,-1.156840,1.293411,9.720666,128.946548,-164.188126,253.232788,0.010000
-0.003660,-0.002287,0.003660,-1.164873,1.301445,9.712632,128.946548,-164.188126,253.232788,0.010000
0.007778,-0.000686,0.000228,-1.148806,1.325545,9.720666,128.946548,-164.188126,253.232788,0.010000
0.001143,0.001143,0.010066,-1.132739,1.301445,9.728700,128.946548,-164.188126,253.232788,0.010000
-0.003660,-0.004118,-0.014184,-1.156840,1.269310,9.720666,128.946548,-164.188126,253.232788,0.010000
-0.004118,-0.005490,-0.001601,-1.132739,1.285377,9.728700,128.946548,-164.188126,253.232788,0.010000
0.001143,-0.004575,-0.003431,-1.156840,1.293411,9.712632,128.946548,-164.188126,253.232788,0.010000
-0.003660,-0.013040,-0.010752,-1.148806,1.285377,9.720666,128.946548,-164.188126,253.232788,0.010000
0.006863,0.000915,-0.010523,-1.164873,1.261276,9.688531,128.946548,-164.188126,253.232788,0.010000
-0.003202,-0.007778,-0.002059,-1.164873,1.253243,9.728700,128.946548,-164.188126,253.232788,0.010000
-0.003889,-0.002059,-0.019674,-1.124705,1.309478,9.712632,128.946548,-164.188126,253.232788,0.010000
0.008922,0.007778,-0.013497,-1.132739,1.309478,9.720666,128.946548,-164.188126,253.232788,0.010000
0.005033,0.006177,0.012811,-1.148806,1.325545,9.696565,128.946548,-164.188126,253.232788,0.010000
-0.006405,-0.000228,-0.001830,-1.180940,1.285377,9.696565,128.946548,-164.188126,253.232788,0.010000
-0.000686,0.004346,0.004804,-1.148806,1.293411,9.728700,128.946548,-164.188126,253.232788,0.010000
0.003889,-0.004804,0.002745,-1.132739,1.309478,9.704598,128.946548,-164.188126,253.232788,0.010000
0.001830,-0.004346,-0.010981,-1.132739,1.277344,9.728700,128.946548,-164.188126,253.232788,0.010000
0.010523,-0.002745,-0.004118,-1.148806,1.301445,9.728700,128.946548,-164.188126,253.232788,0.010000
0.000915,0.007092,0.001372,-1.140772,1.301445,9.736733,128.946548,-164.188126,253.232788,0.010000
-0.001601,0.004804,-0.009608,-1.148806,1.285377,9.736733,128.946548,-164.188126,253.232788,0.010000
0.000686,0.002287,-0.010981,-1.164873,1.325545,9.744766,128.946548,-164.188126,253.232788,0.010000
-0.000457,0.001143,-0.004346,-1.140772,1.285377,9.752800,128.946548,-164.188126,253.232788,0.010000
0.000457,0.009608,-0.006634,-1.124705,1.285377,9.728700,128.946548,-164.188126,253.232788,0.010000
-0.010066,0.011896,-0.005261,-1.156840,1.309478,9.688531,128.946548,-164.188126,253.232788,0.010000
0.004118,0.006634,-0.010066,-1.148806,1.277344,9.712632,128.946548,-164.188126,253.232788,0.010000
0.008464,-0.014641,-0.005719,-1.140772,1.277344,9.728700,128.946548,-164.188126,253.232788,0.010000
-0.000686,-0.009151,-0.001830,-1.148806,1.293411,9.736733,128.946548,-164.188126,253.232788,0.010000
-0.000915,-0.008922,-0.009151,-1.156840,1.325545,9.728700,128.946548,-164.188126,253.232788,0.010000
0.005948,0.004804,0.002974,-1.124705,1.309478,9.752800,128.946548,-164.188126,253.232788,0.010000
-0.003202,0.001372,-0.010295,-1.156840,1.261276,9.704598,128.946548,-164.188126,253.232788,0.010000
0.014184,0.009837,0.000000,-1.156840,1.277344,9.736733,128.946548,-164.188126,253.232788,0.010000
-0.001143,0.010066,-0.003431,-1.108638,1.309478,9.720666,128.946548,-164.188126,253.232788,0.010000
0.000000,-0.000228,-0.003889,-1.140772,1.277344,9.712632,128.946548,-164.188126,253.232788,0.010000
-0.006405,0.009379,-0.016472,-1.148806,1.301445,9.728700,128.946548,-164.188126,253.232788,0.010000
0.008007,-0.004118,-0.007092,-1.156840,1.269310,9.712632,128.946548,-164.188126,253.232788,0.010000
0.000686,-0.010295,0.006405,-1.132739,1.285377,9.728700,128.946548,-164.188126,253.232788,0.010000
0.003431,-0.003660,-0.006634,-1.140772,1.325545,9.744766,128.946548,-164.188126,253.232788,0.010000
-0.003660,0.002516,-0.001830,-1.108638,1.301445,9.736733,128.946548,-164.188126,253.232788,0.010000
0.001143,0.000915,-0.002516,-1.140772,1.301445,9.696565,128.946548,-164.188126,253.232788,0.010000
0.008007,0.015328,-0.021047,-1.156840,1.301445,9.704598,128.946548,-164.188126,253.232788,0.010000
0.005033,0.007778,0.001143,-1.148806,1.309478,9.688531,128.946548,-164.188126,253.232788,0.010000
-0.002974,0.001143,-0.002745,-1.124705,1.309478,9.720666,128.946548,-164.188126,253.232788,0.010000
-0.003202,-0.005719,-0.001830,-1.140772,1.309478,9.712632,128.946548,-164.188126,253.232788,0.010000
-0.005719,-0.017615,-0.004804,-1.148806,1.277344,9.712632,128.946548,-164.188126,253.232788,0.010000
-0.003431,0.006634,-0.016929,-1.132739,1.325545,9.720666,128.946548,-164.188126,253.232788,0.010000
-0.009608,0.000457,-0.002745,-1.156840,1.293411,9.752800,128.946548,-164.188126,253.232788,0.010000
0.006405,-0.008693,-0.001143,-1.140772,1.269310,9.720666,128.946548,-164.188126,253.232788,0.010000
-0.005948,0.001143,-0.010066,-1.140772,1.301445,9.712632,128.946548,-164.188126,253.232788,0.010000
0.002974,-0.000228,0.000457,-1.164873,1.301445,9.720666,128.946548,-164.188126,253.232788,0.010000
-0.000915,-0.009151,-0.000228,-1.140772,1.277344,9.688531,128.946548,-164.188126,253.232788,0.010000
0.014870,0.005719,-0.009837,-1.148806,1.277344,9.712632,128.946548,-164.188126,253.232788,0.010000
0.007549,-0.011896,-0.011896,-1.156840,1.293411,9.728700,128.946548,-164.188126,253.232788,0.010000
0.001143,0.010523,-0.010523,-1.124705,1.325545,9.712632,128.946548,-164.188126,253.232788,0.010000
-0.006177,0.005261,-0.005033,-1.140772,1.301445,9.728700,128.946548,-164.188126,253.232788,0.010000
-0.002516,-0.013955,-0.001372,-1.205041,1.317512,9.664431,128.946548,-164.188126,253.232788,0.010000
-0.006177,-0.001372,-0.009151,-1.188974,1.317512,9.784935,128.946548,-164.188126,253.232788,0.010000
0.000000,-0.005719,0.002287,-1.116672,1.269310,9.696565,128.946548,-164.188126,253.232788,0.010000
0.000915,-0.010752,-0.009608,-1.132739,1.301445,9.720666,128.946548,-164.188126,253.232788,0.010000
0.004118,0.004575,0.008007,-1.140772,1.301445,9.712632,128.946548,-164.188126,253.232788,0.010000
